ACCOUNT_ID,PARTY_ID,ACCOUNT_TYPE,ACCOUNT_STATUS,OPEN_DATE,BALANCE,CURRENCY,INTEREST_RATE,BRANCH_ID,CREATED_AT
2d17afc2-7678-4951-8f1e-fc7e01349cf2,d0ee701e-5c57-43d6-ad2c-ce02c379c505,Savings,Active,2026-04-08,11238.23416246597,EUR,2.3409835593706134,BR026,2026-04-08 08:16:17
932b42e2-4852-4e76-8ad0-1788ae3fdb4c,8fcf37fd-2622-4a12-a9df-c5ff37403ca9,Checking,Active,2026-04-08,34339.13921206785,USD,3.1040175434076978,BR006,2026-04-08 00:09:14
e3563b10-52b8-4d90-b825-4edd82b9e6b2,dc63842a-8cf7-4523-8028-afa096f033f4,Savings,Active,2026-04-08,98170.68763889911,USD,1.5323901661582178,BR036,2026-04-08 11:45:19
c1ffa7e5-5879-47dc-b260-5ed9c7ccc1f6,dd948845-03b7-4559-82f6-9e179401556a,Checking,Active,2026-04-08,15397.998776354578,USD,4.807943266243441,BR011,2026-04-08 06:03:03
2c0f261c-4d09-4fe8-8ffe-6ab63005fd00,7cda3599-2fde-4f6a-9d54-17df00655759,Checking,Closed,2026-04-08,50508.96298948951,USD,4.4955690967559985,BR040,2026-04-08 04:25:25
b508de0c-413f-453e-ba87-def7e636de64,08ad626e-5914-477d-94e6-6c8ea2965daf,Checking,Active,2026-04-08,73600.88501429757,USD,3.578222672909728,BR042,2026-04-08 10:25:37
a3b03b4e-9eb5-4c5a-b05f-46418f1343ce,2a65bfd8-d5ad-4bf1-9425-5d694c4ff8f3,Checking,Active,2026-04-08,71452.01344417545,USD,2.837821861115458,BR032,2026-04-08 05:50:48
56477fb4-7384-4603-8891-dfcc5442abcd,c3a210b9-728c-4449-808b-b9dea6d89393,Savings,Active,2026-04-08,48002.10716366191,USD,3.787423384408299,BR044,2026-04-08 00:56:34
3f2865c4-664e-4454-aa4b-f508aea0b55a,48987b1e-771e-4881-8f1e-68941605cb3c,Checking,Closed,2026-04-08,25027.483879466054,USD,4.3431914464931545,BR028,2026-04-08 00:37:51
8e418abf-73b0-4c54-8944-b96326851b11,88ab2d35-cef4-4d3f-ae2d-f7c130ee0651,Credit Card,Active,2026-04-08,-4494.457470185643,USD,20.032506221943457,BR013,2026-04-08 08:20:48
9569443e-8b05-4ea2-bf56-191d727a6721,166bbf6b-ee61-48bc-83f2-5ea946668fef,Checking,Dormant,2026-04-08,53442.13345882924,GBP,2.4129712561063696,BR021,2026-04-08 05:06:06
2a5b15eb-7be1-4377-b474-7b584e3fe440,c172c599-87d5-4f8b-8381-7694982f6753,Checking,Closed,2026-04-08,6786.047158776651,USD,3.3584656235797006,BR013,2026-04-08 06:20:55
69d97e2d-617d-4aa3-98b4-1c67e15d8263,7a97aba7-7f1b-4d76-9c0b-fb8e6d43615c,Checking,Closed,2026-04-08,65448.24247017714,USD,2.5354464170180053,BR044,2026-04-08 05:34:20
383f4f2c-729a-4718-b7e2-81ecb17ca608,f4746987-2b1c-4d6c-a314-a87f6ff7d32c,Checking,Active,2026-04-08,30985.801754584234,INR,1.6353039819175397,BR014,2026-04-08 08:55:52
923b1715-43d8-4368-a67a-962ebdad0f38,8f42af66-f275-4ee3-8bfe-307de7918542,Checking,Dormant,2026-04-08,86231.69867257457,EUR,2.9131928345399913,BR039,2026-04-08 01:24:02
1d93a261-2999-487c-a0b4-5146f16f801c,45f41c28-e787-4c9b-b5ed-a9d5a1fa08c7,Checking,Active,2026-04-08,39583.74159110555,USD,2.5933516519065853,BR010,2026-04-08 09:35:50
cac4f8bb-c5bf-4f19-836f-0c8bf2cebf5a,ed94a599-eb06-49b4-96e6-caf391f8c4ec,Credit Card,Active,2026-04-08,-197.05519917703168,USD,13.298019499911245,BR035,2026-04-08 10:59:49
ae6c1627-f8d3-4553-838e-b1ad1c5315a8,c9c2b783-ba7b-461c-8893-310ee738219a,Checking,Active,2026-04-08,84343.86945623126,USD,4.005433510306314,BR005,2026-04-08 00:44:36
43e082b4-c482-46c9-8541-bbde1827dc3a,33b5d27a-9a69-48d1-aca2-e0d78374cf10,Savings,Active,2026-04-08,81271.51945808495,INR,1.5815345782122545,BR044,2026-04-08 05:00:20
2a7a85cd-4e45-42b0-b941-f81fa3b9d460,b50dcdee-6c83-44b5-ab1a-61e1caa6a82e,Savings,Dormant,2026-04-08,60325.30644593211,USD,4.099545988444126,BR014,2026-04-08 01:44:42
35ebf161-20b7-48af-b3bd-6013d73b2de2,a7fc7262-c019-4547-be26-715e88ba7fbf,Checking,Active,2026-04-08,55904.26950121145,USD,3.1985745824135154,BR018,2026-04-08 07:58:56
a5a54f78-fc25-4de7-b6b7-a8e125505ac9,749c6511-1c00-4155-9c0f-f9c437efca42,Savings,Dormant,2026-04-08,74621.09458691195,INR,3.3583379240736946,BR030,2026-04-08 07:03:29
04ebbea4-e753-48fe-ae1a-86c79615a3ac,1cef74d2-6f0f-453b-a58c-1ba50784b791,Checking,Active,2026-04-08,65854.62661464333,USD,4.139208175422217,BR006,2026-04-08 12:55:00
730287bc-594c-4e18-8fad-30cbee02aaaa,c4c41400-12f7-4c44-b2f6-ded44f2737b1,Savings,Active,2026-04-08,29592.92937040421,USD,1.332224462913259,BR016,2026-04-08 00:17:27
4d6075cd-cebb-4039-97f9-45a507da16b9,582048df-5753-4ded-8d57-de348ce29262,Credit Card,Active,2026-04-08,-2288.7564155698133,AED,20.162711306802166,BR030,2026-04-08 05:12:16
1cc2634c-4fd8-46b9-b465-7c94dfd86055,b98515b6-24ff-4873-b956-89317bd4d620,Checking,Active,2026-04-08,47255.079936272086,INR,3.3686881563214777,BR005,2026-04-08 05:06:20
4b4708bd-e869-4bd9-989e-4ac7c9d8fd47,15bc330e-5f86-4472-8e9e-ff8e1a7fba7f,Checking,Active,2026-04-08,43530.414696477754,USD,2.124746392785925,BR018,2026-04-08 10:49:21
328459f8-d6e3-45b3-aa41-4a1d122e26d6,2fb629aa-7666-4aca-a537-aedcc9d448a2,Savings,Active,2026-04-08,60096.96379230513,USD,3.4108035240534154,BR002,2026-04-08 05:11:07
3aa14421-72db-423d-85df-413f4684e172,aa7580f0-73f3-48e5-ba8d-202c8d4368e3,Checking,Closed,2026-04-08,82766.93970274598,EUR,1.1068105173951777,BR025,2026-04-08 11:13:20
878f9ec2-93f9-468e-b1f7-dcf2546913e2,b441be45-429b-4931-be83-836caff5670a,Checking,Active,2026-04-08,14112.64889620812,USD,2.712504574094871,BR019,2026-04-08 04:43:25
ebb08773-b8c5-4dcd-9e20-f4053a3f864f,a3d07443-bfb3-43df-b6c9-77005b5768ac,Checking,Active,2026-04-08,80721.03842365585,INR,3.455462239886689,BR008,2026-04-08 12:20:23
31c8b50d-c223-40d1-a1d5-40aacc48d9df,c4516394-b157-4551-8fb4-47c03ae0a48f,Checking,Active,2026-04-08,18820.649025720126,GBP,1.8783631256578404,BR013,2026-04-08 07:57:08
eb454e51-8f4b-43f5-a65e-e73ccf5d745d,a69b0086-6db9-4c95-8903-b6aafa87c087,Savings,Active,2026-04-08,71238.08444087407,EUR,2.4701845304611916,BR041,2026-04-08 00:26:26
97489e3b-fc2b-4487-abcd-7f004e0ad201,218f60fa-bbfc-435a-9cbc-c4b3623cd208,Checking,Active,2026-04-08,36718.31909885058,AED,0.4341512854565299,BR025,2026-04-08 11:36:29
698d25e4-1a8f-4eee-a0c6-d55bf2962f0b,c444b8d4-acb3-477f-9c79-be6a8754b678,Savings,Closed,2026-04-08,42614.124583272154,AED,3.319437424467535,BR044,2026-04-08 05:07:35
d2ec6d2d-b896-4cdb-a99b-54a8b9516ef6,1880b7c3-4ee7-456e-8c06-ec81c5f14280,Savings,Active,2026-04-08,35627.40658283137,INR,3.2921425564032107,BR047,2026-04-08 01:14:36
0841f10f-0f40-4ed1-8090-d36d84b5ada6,d6b045e0-1702-4521-ac36-4edbe11c7210,Savings,Closed,2026-04-08,54046.100080860546,USD,1.2440272135217891,BR015,2026-04-08 09:22:54
cd2a4dfb-3fbc-4ab4-8502-8b4485e45947,2d2639af-2bc3-41a6-b39f-39330eb25413,Checking,Active,2026-04-08,98646.44270722856,USD,0.5496774323784523,BR029,2026-04-08 12:31:15
77274ea9-f676-413f-ab3c-d9314b889362,d1aed2ab-d7bf-4179-a45c-5bb0ba2c7cab,Checking,Active,2026-04-08,12515.050309637054,USD,4.699063317273719,BR043,2026-04-08 04:41:08
c84a6c33-6037-4906-9c84-5cff0066fda0,45505c18-923a-4d70-a47d-909e8ff83c38,Savings,Dormant,2026-04-08,42186.566440314054,INR,3.7249792820214283,BR001,2026-04-08 01:48:55
67426110-5101-4659-85af-1125a6797c30,569b0076-d453-43de-a547-5e8e7362e1d4,Checking,Active,2026-04-08,18248.87714179109,USD,0.8046339001039612,BR018,2026-04-08 00:44:41
040ec682-4d9b-4d55-91f0-af6d58dfc9a1,72e774ed-8f05-4e8b-a77e-9a545a32974f,Checking,Dormant,2026-04-08,54868.31441871152,USD,3.8548607832307757,BR006,2026-04-08 09:21:36
8423017a-ee6a-4ebf-8d57-e597a799f2d2,c8ee586f-0fa4-4677-a386-8d9436879c8e,Credit Card,Active,2026-04-08,57163.31582778634,AED,21.681846255317947,BR002,2026-04-08 08:49:40
7593a460-0359-43e9-b07b-24355ba0d691,44a0901e-3297-485c-a609-88db1c648359,Checking,Dormant,2026-04-08,87900.15051399641,GBP,3.752030156252861,BR024,2026-04-08 08:34:37
d4eba229-5ba9-4c1d-bff5-73df435dbfd5,a5b13957-6ded-4fcf-bc10-cf5138b8645b,Checking,Closed,2026-04-08,13787.925447959604,INR,1.6154716951773807,BR022,2026-04-08 00:25:33
b82a475d-3409-4d8f-b4b8-bde6eb09343b,772cb893-084b-4414-8203-5c327362dfd1,Checking,Dormant,2026-04-08,12918.40706696302,INR,4.478972421984572,BR048,2026-04-08 02:38:01
198bcb51-db7f-46d0-87f1-6c06b05fc7b7,41b1f68a-2d3d-4e1d-845a-151b70b17a46,Checking,Active,2026-04-08,77632.5454692273,USD,2.8905268302986356,BR003,2026-04-08 12:44:05
007f6aa7-e628-48a3-be6c-d4a117ca0c9f,bca2f980-8e9b-4db5-a545-381e78c535ab,Checking,Active,2026-04-08,97175.35156795921,USD,0.20297271795170121,BR040,2026-04-08 03:36:05
3c59cdc0-87fc-4c77-bbc9-265ac423feb7,a4f54891-e27f-4750-8d80-27c95217c778,Checking,Active,2026-04-08,21088.716780098715,USD,3.8136788779797866,BR032,2026-04-08 09:04:23
fefb63b4-7426-44da-a3e2-411346c6c452,ed35d3ca-b7e9-47dc-9f29-df2f4d82c555,Savings,Closed,2026-04-08,5240.810795900372,EUR,0.5347681108371587,BR012,2026-04-08 07:10:25
aeaeb26a-2817-4f32-90b1-e77bfdd53047,482176b6-4da3-48c8-b926-ca04f86870bf,Credit Card,Dormant,2026-04-08,89200.29433400604,INR,12.098735302238353,BR036,2026-04-08 02:02:04
4ceece1d-10f9-403e-959a-51620728f5c8,d36aace8-7a52-4942-8674-b781e0c2e5bc,Checking,Active,2026-04-08,59713.89809999944,AED,3.3473577394548673,BR011,2026-04-08 12:56:54
acaa22a2-2fb3-4cfd-a878-1257380ca1a3,d67cc372-058a-4e70-be60-1fb563b157e3,Checking,Closed,2026-04-08,57788.56874130498,USD,0.42495928267702676,BR044,2026-04-08 10:22:11
be1c61f3-7405-4381-bd13-0f150667cf93,7621af65-f2c5-4a7c-b784-953f9f705724,Savings,Active,2026-04-08,97456.45652109089,USD,0.40853721292770906,BR037,2026-04-08 06:25:58
aba79f67-d460-4041-a780-612924bb73c2,b1493688-f17e-4384-a3f5-301d9c11e860,Checking,Active,2026-04-08,25154.284001172073,EUR,2.084752636544271,BR034,2026-04-08 08:17:32
e9e04d71-8e61-4938-81d5-2dfcb4fe4bc1,07aa8396-165b-483d-b53a-520c95a5d1ac,Savings,Dormant,2026-04-08,26319.20662331208,GBP,2.9850749888048544,BR013,2026-04-08 02:44:03
7c25c66c-f08c-4b8e-84df-eef0fc3b6c41,c25f12cd-355d-4aac-9d0f-84de5338296e,Savings,Closed,2026-04-08,12413.83751899333,INR,1.6818224906327741,BR032,2026-04-08 02:40:07
a0fc96bb-dcb2-4e0d-a19e-3ed599a9ddc8,f6bce3a8-bb73-4df6-a3c0-28edab4e9943,Checking,Active,2026-04-08,96111.5207652327,USD,3.897906734761102,BR042,2026-04-08 06:51:10
938ae024-1292-4c20-b00e-c617becad1a7,5d04d611-a437-4eb1-ab12-a4a5f56a79ef,Checking,Active,2026-04-08,42511.06531446948,USD,2.677340934712745,BR011,2026-04-08 01:01:35
ae58d6c0-c8b6-4c68-a70f-b964a71b2e0d,a4e08c53-951d-48e9-8a6b-ce56acbfdfdf,Savings,Active,2026-04-08,83541.25086667071,EUR,4.068700559065126,BR021,2026-04-08 06:33:12
08e960e0-ffa7-42e7-a3fd-d4b19469efa6,eaddffd9-4935-412b-bf89-b4816777bbc8,Checking,Active,2026-04-08,79757.7790478668,EUR,3.3489615688456564,BR041,2026-04-08 09:11:09
e350863a-d04e-4daa-94cf-79c61134459c,4510ef11-3e05-4c26-8b21-703e57fb4b2d,Credit Card,Active,2026-04-08,31531.73430538035,AED,12.22277996693132,BR026,2026-04-08 01:53:06
ab96a454-871d-46a2-b364-01d073780291,72b8e5fa-782a-4827-a732-372637076863,Checking,Dormant,2026-04-08,70203.5688104995,GBP,2.4346629280655088,BR039,2026-04-08 11:06:21
0218d981-74e7-479c-87f2-213b0b9ef8fd,53aa2342-2f25-40b3-8daa-629f2080d4cb,Savings,Dormant,2026-04-08,38593.265896770514,USD,0.27647582314047836,BR030,2026-04-08 03:35:40
cd4fff59-c682-475f-81f7-c4ae63475744,167edb9a-38f6-4a4f-884e-d3a8e6e48eda,Checking,Active,2026-04-08,79388.49649800977,INR,2.828115853546006,BR005,2026-04-08 03:39:37
899c0824-5e09-4bf9-bfd8-bc90ce377fdd,66b32ba7-fe1b-4475-adbb-534d4836430e,Checking,Dormant,2026-04-08,8530.862186024075,USD,1.657813428945278,BR001,2026-04-08 10:47:52
442e4b15-1fb1-4c97-a4fc-ab44a2d59b06,5f70ccae-70db-4afe-983b-a5545db921cc,Savings,Dormant,2026-04-08,77016.7913516289,USD,0.3847567720210332,BR006,2026-04-08 02:58:41
f98b4053-a8bd-4ff3-92f8-7bfd63aa5383,c97609b4-f37b-46ee-9d2f-f040c7f7626b,Checking,Active,2026-04-08,48512.639860969706,USD,4.5306632565006275,BR034,2026-04-08 10:49:47
98b63a87-f6d5-496a-afd1-8c96eb4e0d88,4e5cf5ec-8f5a-4c06-8e47-07feb4a6812e,Checking,Active,2026-04-08,89889.83969602283,INR,4.8162613447070255,BR039,2026-04-08 05:09:57
96538373-17f2-4f8a-a30d-1a7f4bd2cfd2,2da24e86-a3ed-4da2-9a80-b449e8a32a60,Checking,Dormant,2026-04-08,12953.469126590362,USD,1.9610294915095476,BR004,2026-04-08 05:01:20
f561d245-55dc-42ff-9db8-f5b4ce43c803,c7e0f5f8-1db8-44e8-81f3-ac3394a4d87c,Savings,Active,2026-04-08,25755.350820565007,GBP,4.37604496618528,BR007,2026-04-08 11:13:25
7592474e-c3d4-46bc-a8aa-b5a36fabd69d,ce6b0bcb-500b-479d-b5f9-0b52e0ef5d13,Checking,Active,2026-04-08,80570.31769082954,INR,2.7585613746204656,BR003,2026-04-08 06:25:42
3bfcd637-5512-4d71-83ea-0ae61b6bae94,083a8f36-98f3-48a1-a0fc-e53dfb2f5769,Credit Card,Dormant,2026-04-08,-2462.7078914773774,USD,21.37574000991428,BR002,2026-04-08 13:07:44
8c40058b-06ae-4766-b74f-e70bdfde2a96,4ffb759b-fdad-4364-a268-ef402c5e40c2,Savings,Active,2026-04-08,76192.79591864265,USD,2.158753792470386,BR049,2026-04-08 09:00:16
3f1f29a0-ec6a-4863-8412-96b9c549dc2f,2249a672-151f-45fe-98ab-d0b12d0618fe,Checking,Closed,2026-04-08,30199.281717722482,USD,2.890419838975902,BR032,2026-04-08 10:54:37
85dfc270-8cc0-4a16-9a7c-1dd93c5ea4fc,cbea9f06-dc30-482f-ab65-4deb5436c645,Checking,Active,2026-04-08,8983.555528329267,USD,3.428051902409844,BR035,2026-04-08 08:29:30
834ba531-2fca-42ce-a3a8-920317a1efa5,42827b64-26bc-4504-af9b-92c572685656,Savings,Active,2026-04-08,86630.37210409885,INR,1.5169246691213476,BR004,2026-04-08 01:15:29
0959be9c-fe52-4a83-81f3-0c17a6454598,5a44655b-1dee-442a-88ee-df489ddf5582,Checking,Active,2026-04-08,50754.82050701355,AED,3.3840816550963084,BR001,2026-04-08 04:13:24
5ad3469b-8180-46f1-9b54-4972a8ea45de,e59612b9-b593-488d-9ecf-2cd51b045869,Checking,Active,2026-04-08,53848.22555433693,GBP,2.217253386003363,BR014,2026-04-08 04:32:42
94165f31-db15-450f-b770-4124a9bd3950,9dc0e678-86ef-4907-a9a6-d9edf5de7566,Savings,Closed,2026-04-08,68122.63009385641,GBP,1.1967559735406366,BR043,2026-04-08 09:43:42
c55b3119-9655-4a29-915a-514a66b3887b,eeb83cc3-ff34-42b2-adb7-57bbcb412868,Credit Card,Active,2026-04-08,-240.67504157482745,USD,18.65559297755356,BR041,2026-04-08 02:32:19
bc7f41f4-81a0-4893-987f-3bf9b590e346,044cfdc0-bde3-4470-8d54-e8d7d8f16be2,Savings,Active,2026-04-08,35112.181324238205,AED,1.2212946632495671,BR016,2026-04-08 06:46:48
e1587025-8aab-4749-b3fb-7ae7e35c9e7c,005ae362-21fd-4025-adfc-2799762c1fde,Credit Card,Active,2026-04-08,48706.173898556386,USD,18.11737117992018,BR012,2026-04-08 12:33:36
33d87b03-b113-4937-a69a-0280f633e2ac,8d3e96b5-bcc7-4a1c-a25f-5c9ee0f62b29,Checking,Active,2026-04-08,48914.97827632607,GBP,1.2702261806486141,BR048,2026-04-08 12:19:33
74fa2a50-2414-4853-96c5-e1189e764a11,2035ee2c-406f-4006-a879-440fa2fd4fba,Savings,Dormant,2026-04-08,83505.04421830803,AED,4.38832453968168,BR044,2026-04-08 04:46:55
ca188c01-a3f2-4457-b498-ff9d87101e5e,3cb1d19c-066c-4605-9d35-a8bff3f5086b,Checking,Active,2026-04-08,27540.8670104168,USD,4.665905297343992,BR019,2026-04-08 04:49:30
dba51744-3780-4b8e-9121-7f9c4c40a634,5dd0d050-a8d0-404b-84ce-cd1da3c9dd41,Checking,Active,2026-04-08,80061.1050387774,USD,0.47293950435438104,BR046,2026-04-08 04:15:56
1b49ab0a-b6a9-4990-9755-d26d22bbd7b8,0c82f7fc-e62e-4bc7-b14b-651304748b46,Checking,Active,2026-04-08,10938.572482471656,USD,1.2786531118671791,BR024,2026-04-08 08:25:38
45ee684b-589d-456e-a545-8c24896f0660,78a4c188-5f53-4260-bdb6-4c5040d533df,Savings,Active,2026-04-08,27518.043316195584,USD,4.409570156668163,BR043,2026-04-08 11:33:24
652b86a0-3ef2-482a-9f64-be26b065438c,e08a14d1-435a-4d8d-8fce-920136e3dd3a,Checking,Active,2026-04-08,9600.50317886462,USD,4.536584930610872,BR042,2026-04-08 02:37:44
63d479d0-4f02-4a4f-9e44-7180c621814b,151aef43-7511-497b-a8aa-c457aaf69c69,Credit Card,Active,2026-04-08,47665.99159021416,USD,17.59002338181351,BR024,2026-04-08 07:35:29
0d693006-a4de-4fec-97fd-0580e9f6738f,1527bf97-a149-42d4-acdd-aecaf904e37a,Savings,Closed,2026-04-08,22512.860976314747,EUR,2.8903201289337366,BR040,2026-04-08 05:48:55
aecddd87-706f-434a-97c3-fb6d0b5936a0,da361cf3-1dd6-456c-8b36-3aa7498f47d4,Savings,Dormant,2026-04-08,46325.858059954255,INR,4.969304813305454,BR002,2026-04-08 13:05:16
48fd580f-5579-4dee-94f5-2a2483cba5a1,8ea0ead2-e7ff-4ea5-b578-d537bde802de,Credit Card,Active,2026-04-08,66737.90595815977,USD,17.670815015315107,BR036,2026-04-08 02:47:18
481c0e31-f990-4590-b691-0e636fbaf4a5,269bd509-2012-4e70-a175-26c4792b798b,Savings,Active,2026-04-08,16256.72580853661,INR,4.8582460676662995,BR013,2026-04-08 08:48:30
b5890dcb-9de0-4c6d-b421-ec089cd88cbe,d0c2b703-04c3-43f3-9cae-5e9cf49827bd,Savings,Active,2026-04-08,86088.63775013035,GBP,3.4295642480062205,BR011,2026-04-08 03:25:31
bf4d413b-e48e-486f-801a-ed59e3969008,8cfcc702-b922-48c2-95cd-bdc258ebb80c,Checking,Active,2026-04-08,70721.80015368623,INR,2.4716284078227972,BR029,2026-04-08 04:26:35
fc3491af-ff83-4b5e-a37a-ee87f4d61b67,64b5ac63-234f-4e21-8b96-1a17920b9b07,Checking,Active,2026-04-08,11424.067812981706,USD,1.971884030275451,BR012,2026-04-08 05:45:38
eafdfbc7-2d95-4f36-bddc-ba05b45053cd,4b1025e4-f257-41f4-9002-290f777d836e,Checking,Dormant,2026-04-08,51372.317343685114,INR,4.054255544648559,BR029,2026-04-08 04:51:13
6dabfad8-ca32-4d7a-b718-17581f00e03d,c277272d-ce82-42f1-b910-32c54045670b,Savings,Active,2026-04-08,99745.93177204604,USD,0.8098591861186527,BR032,2026-04-08 05:27:35
2fa0812a-1861-43b5-ae86-871a79ec3c60,7e4d840a-0e45-4473-9ddb-b4fa2fe59a71,Checking,Active,2026-04-08,57910.344243657106,INR,3.398132747563762,BR048,2026-04-08 02:26:31
a1af1a6d-d739-4536-b0a9-ef3585ecf032,6de788f5-70d8-4793-be77-ec0e82f3e102,Checking,Active,2026-04-08,58103.602979930554,USD,3.8523594528521072,BR013,2026-04-08 11:15:18
67fae155-f4dc-4103-b76b-1d479cf4cffd,496646eb-8542-4504-b758-88c90e27573a,Checking,Active,2026-04-08,50804.88427521402,INR,2.9226257441727403,BR024,2026-04-08 09:50:16
b532e58a-01b1-444c-a8e9-32f851f19109,c2ec4a9a-f026-4a2d-b720-8c48c7e1083c,Checking,Active,2026-04-08,67230.55325424002,USD,2.2138138977819906,BR035,2026-04-08 05:37:11
fa3f6d44-c733-44c8-ba03-ca4369a3a3cc,62fbd5f2-4616-4a4c-a1e0-101d17283d91,Checking,Active,2026-04-08,39048.245513284375,USD,3.036887409943986,BR006,2026-04-08 05:11:15
fe063119-99b0-4d1f-896f-b4b62d66e982,59bf67e8-946b-40de-bd1c-1ec2b50cc272,Checking,Active,2026-04-08,54936.20042350349,AED,4.933854550191637,BR012,2026-04-08 08:50:22
f953f656-886e-4db5-b7e1-8579c1106bb4,7c96ab09-89db-4826-8f5b-d568f27f3a7a,Credit Card,Closed,2026-04-08,-911.7238813879944,INR,11.357833895695517,BR001,2026-04-08 00:48:21
289b4979-bb86-4e4f-b0fb-c984800d9d7c,2cee6408-19fb-41e9-adc5-55277df84338,Savings,Active,2026-04-08,38256.77075218326,INR,3.3054234184859244,BR050,2026-04-08 05:50:50
6e4f59ae-163f-4c47-b6e1-fe49c5a5edad,32179538-526b-48ac-8fcb-525244f920e0,Checking,Active,2026-04-08,90429.37556444648,USD,2.889368877638136,BR035,2026-04-08 11:51:26
4ca822cf-c984-4841-9c68-0072278ca4ae,fbdd88f0-535a-404b-a700-c3eed7b1b4ea,Savings,Closed,2026-04-08,55387.049725293335,USD,1.4417537244618575,BR025,2026-04-08 00:42:02
b202e926-a33a-49fe-b824-676da0bce542,4fd5d239-39b6-4933-959a-04785eea6021,Checking,Active,2026-04-08,68766.44562288736,EUR,3.0982398714809087,BR003,2026-04-08 00:14:56
88fb9557-ff3b-4a53-9f05-cc3381beb9fa,39e0ae4f-e63c-4279-8871-9f237d62e4e0,Savings,Dormant,2026-04-08,14007.610062854783,EUR,4.000222541037181,BR023,2026-04-08 11:09:28
91a458f5-c375-4076-9e16-4caffb723341,262b6d54-9f56-4600-81d6-af2f632dbe2b,Credit Card,Active,2026-04-08,7628.161745255566,USD,14.51733478009018,BR039,2026-04-08 02:38:51
c99e17cd-7404-4822-bd59-ea053721e828,6a7c8633-3efb-49c2-989c-2071a3e6aa38,Checking,Active,2026-04-08,73388.05702654994,AED,3.144796633367432,BR026,2026-04-08 04:13:28
da8693d2-733b-48ef-86d7-f850b5f9408e,dbe6ce26-631d-40f1-8536-48d8615b8daa,Savings,Active,2026-04-08,34967.88049168337,GBP,1.8842720059180202,BR007,2026-04-08 09:01:24
906060b1-574d-4748-8d77-839459fc52ac,64acf303-45a8-4df3-aa59-a6f37f874feb,Checking,Active,2026-04-08,36007.79957179211,AED,1.1120561436891894,BR003,2026-04-08 02:24:24
ee9e782f-862c-40e5-8e9d-648382a701a0,3bd50df2-0a77-4f53-983f-57cbde4d8edd,Checking,Closed,2026-04-08,8282.269075932065,USD,2.0289274565231254,BR014,2026-04-08 09:02:25
ac39588a-bafa-47d1-b98d-754daa810372,891ffccb-5b07-4e42-840c-e873fb79a97c,Checking,Active,2026-04-08,69660.23924962772,USD,3.9404933265615583,BR017,2026-04-08 07:03:32
9a50577c-7892-422e-93a8-f3e9e5e5312d,ba27b410-9088-4829-bccb-6419dca9c535,Checking,Dormant,2026-04-08,30313.770901578016,EUR,3.698753056088135,BR040,2026-04-08 07:53:10
d9d220a3-90bb-4896-ba07-fbc6ae9c4b77,f55ff92b-0792-4fb1-8eb2-74c9ece5d9aa,Checking,Active,2026-04-08,840.9115653546285,GBP,0.9165052279988923,BR043,2026-04-08 08:56:42
e9b5b194-cc43-43a1-8373-01a7e39c1e76,7103b1c2-de9b-4260-813e-c93401e9ce75,Savings,Active,2026-04-08,18693.801833312955,AED,0.6266420040673608,BR001,2026-04-08 00:02:34
d5622218-9d85-4ea0-a693-a1bdaa6166f2,7328a4d4-18e0-4855-a2f3-83a954f2f1ac,Credit Card,Dormant,2026-04-08,11163.515727569069,GBP,11.189168501707163,BR004,2026-04-08 11:11:59
2b46b394-7777-4d0f-ba75-ee2e909edf61,78492759-415c-497d-bdca-b9896df7cc8d,Credit Card,Closed,2026-04-08,81509.5259788995,USD,17.03254222308361,BR044,2026-04-08 12:51:08
27924eeb-1728-4ebf-87ba-875c6685d4bb,3085818a-efaf-4755-8d04-382509007684,Checking,Active,2026-04-08,98349.95637286946,USD,4.759647355212689,BR004,2026-04-08 05:25:31
9dd06846-4b4f-4e63-b54f-17bd76532c54,37b23fe2-4e01-4b77-8591-c60da5fb8aa0,Checking,Active,2026-04-08,40722.330680760475,USD,2.235690695631831,BR044,2026-04-08 01:10:29
65a14ec2-6193-44fb-a090-6aee94dea794,c9208faf-91df-4142-892f-ec88b72b781d,Checking,Closed,2026-04-08,88385.96230782295,EUR,4.740744115758599,BR017,2026-04-08 11:11:25
fda6975e-5964-46b6-ba13-7ca688be02e4,ea23c9b6-55df-430c-b852-c53c4fcbe019,Checking,Closed,2026-04-08,10843.746092154393,USD,3.351528900081067,BR018,2026-04-08 08:47:47
486bc239-e002-4dd3-bc0c-c8009ad10c0d,57be39e7-cdb9-4b53-b356-2e4572985a3a,Savings,Active,2026-04-08,8605.9413316616,USD,4.40057665357145,BR013,2026-04-08 10:24:28
72cfa1b7-c681-4aa0-9401-9dff89608515,8c5df567-5928-42d3-889e-3022f775a7c6,Checking,Active,2026-04-08,80512.62114209078,INR,0.3612955636229339,BR020,2026-04-08 10:30:20
a08c6e39-e65b-422c-b50d-d69af7f4dde9,6b48161a-ca62-4f9e-9fcd-4d578ddd37e5,Checking,Active,2026-04-08,91633.59252034622,USD,1.627796455841894,BR049,2026-04-08 00:10:25
b6659ca7-b5eb-4963-a989-f95b094793dc,dc288933-f8dd-4766-8859-dec4fb1e37f4,Savings,Active,2026-04-08,71083.9784389151,GBP,4.78457086373264,BR043,2026-04-08 10:25:24
